frame,track_id,world_x,world_y,yaw_deg,speed_kmh,method,confidence,discrepancy_m,pos_3d_x,pos_3d_y,pos_2d_x,pos_2d_y
246,22,3.376590043206652,-25.793809783061366,27.4593641087322,10.079655314647844,fused,0.6072802,0.0,3.3765900432066522,-25.793809783061363,3.3765900432066522,-25.793809783061363
246,99,3.727745903569197,-21.244202387383915,21.975089930622826,0,fused,0.35557535,0.0,3.727745903569197,-21.244202387383915,3.727745903569197,-21.244202387383915
247,7,4.065312305210875,21.049862903787655,41.81345269990483,60.55739290578654,fused,0.90482354,0.0,4.065312532159802,21.049864078911103,4.065312532159802,21.049864078911103
247,1,4.793106875090757,-5.886930972953499,0,15.621022285952742,fused,0.79853344,0.0,4.793106696205686,-5.88693075324547,4.793106696205686,-5.88693075324547
247,22,3.4055518020106437,-25.789540552344064,25.07733165180815,9.891582850188051,fused,0.6817597,0.0,3.4055518020106432,-25.789540552344064,3.4055518020106432,-25.789540552344064
247,99,3.7415633112181172,-21.23533287223164,19.70107768308727,1.4777250524708936,fused,0.3500673,0.0,3.741563176247362,-21.235332106201863,3.741563176247362,-21.235332106201863
248,7,4.010108206105273,20.026199576683975,38.4874571017259,64.04583268705332,fused,0.9052421,0.0,4.0101080942234635,20.026199017954053,4.0101080942234635,20.026199017954053
248,1,4.610880499100279,-6.072185730730841,0,16.574129373245853,fused,0.71577,0.0,4.610880307118301,-6.0721854779048945,4.610880307118301,-6.0721854779048945
248,22,3.463740990493037,-25.879296051014613,18.93890824539566,10.586715563943953,fused,0.6861569,0.0,3.4637411179871287,-25.879297003585073,3.4637411179871287,-25.879297003585073
248,99,3.763059751303087,-21.22500274214402,12.331199166115818,1.812099341205263,fused,0.33532605,0.0,3.7630598930168073,-21.225003541460083,3.7630598930168073,-21.225003541460083
249,7,3.9398192213498393,19.161351832433066,37.006787555673625,66.42320754517749,fused,0.9290937,0.0,3.9398190071520838,19.16135079068005,3.9398190071520838,19.16135079068005
249,1,4.452600627318501,-6.231730034140061,0,17.08695311709611,fused,0.4788967,0.0,4.45260048877313,-6.2317298402359995,4.45260048877313,-6.2317298402359995
249,22,3.475416241424488,-25.88115260878805,17.41411566357732,9.366180574646503,fused,0.61226207,0.0,3.4754163131060682,-25.88115314259516,3.4754163131060682,-25.88115314259516
249,99,3.773741866306684,-21.216417087388894,7.480327807668452,1.6192096862189065,fused,0.28484508,0.0,3.773741866306684,-21.216417087388894,3.773741866306684,-21.216417087388894
250,7,3.9062714209136216,18.424392358453062,35.3257389968604,67.02030950663149,fused,0.92571056,0.0,3.9062712077636266,18.424391353105836,3.9062712077636266,18.424391353105836
250,1,4.362481532866461,-6.334394997832805,5.123568352897275,16.741264846438053,fused,0.4697786,0.0,4.3624813944905565,-6.334394796908713,4.3624813944905565,-6.334394796908713
250,22,3.4621781053943885,-25.797313357463278,17.909051307637785,8.653205331663193,fused,0.63104475,0.0,3.4621779668281647,-25.797312324981363,3.4621779668281647,-25.797312324981363
250,99,3.7715503402375643,-21.19874584338667,5.8948340297819914,1.6150561737706757,fused,0.28743222,0.0,3.771550340237564,-21.19874584338667,3.771550340237564,-21.19874584338667
251,7,3.934597740585274,17.928537126116996,34.07841424299648,64.30492455288663,fused,0.91827625,0.0,3.934597632368375,17.928536633011774,3.934597632368375,17.928536633011774
251,1,4.124773216694521,-6.528779384653224,24.626410440542752,18.228415694850575,fused,0.4707137,0.0,4.124773347270512,-6.528779591331699,4.124773347270512,-6.528779591331699
251,22,3.4612315381047414,-25.65571437454237,14.951133405620114,8.486686860474018,fused,0.70565313,0.0,3.4612315381047414,-25.65571437454237,3.4612315381047414,-25.65571437454237
251,99,3.7711758597656457,-21.167292398845696,2.784352888765862,1.8582470659585077,fused,0.33595634,0.0,3.771175718012714,-21.167291603198436,3.771175718012714,-21.167291603198436
252,7,3.975606485161543,17.23119455400586,36.58076993461099,62.46810863100453,fused,0.90489864,0.0,3.975606596122841,17.23119503493769,3.975606596122841,17.23119503493769
252,1,3.7304288033923294,-6.796540472221053,58.36934713775161,21.3318846452011,fused,0.5735608,0.0,3.7304287064754416,-6.796540295646299,3.7304287064754416,-6.796540295646299
252,22,3.461525501506537,-25.47709713555045,3.5298145053835075,9.584296588815882,fused,0.7112351,0.0,3.4615253785865776,-25.47709623084998,3.4615253785865776,-25.47709623084998
252,99,3.763672683852204,-21.14017997150145,3.17460870416868,1.9705117411036088,fused,0.3327058,0.0,3.7636728267052786,-21.14018077389315,3.7636728267052786,-21.14018077389315
253,7,3.997577303359365,16.5660399876675,36.02634909025274,63.059715476405295,fused,0.89987737,0.0,3.997577303359365,16.5660399876675,3.997577303359365,16.5660399876675
253,1,3.722548770401525,-6.873117032280138,61.4372916584842,20.711131343344633,fused,0.54780656,0.0,3.7225486691426104,-6.873116845321038,3.7225486691426104,-6.873116845321038
253,22,3.46756892639594,-25.420305277338617,0,8.967788987389556,fused,0.71573925,0.0,3.4675689263959395,-25.420305277338617,3.4675689263959395,-25.420305277338617
253,99,3.7658169696855346,-21.12945056027254,0.08961360807864138,1.8296875527655094,fused,0.33431903,0.0,3.7658171119302635,-21.129451358387,3.7658171119302635,-21.129451358387
254,7,4.029969438027557,15.984715079497903,32.28344906178302,64.23090084592329,fused,0.9004742,0.0,4.029969664090085,15.984715976166017,4.029969664090085,15.984715976166017
254,1,3.8268502867659286,-6.8793976318138395,55.52947437244169,20.099034055258652,fused,0.2682379,0.0,3.826850180471255,-6.879397440731546,3.826850180471255,-6.879397440731546
254,22,3.4947034639788304,-25.471698458545795,0,8.05565893591951,fused,0.7184696,0.0,3.494703341130274,-25.47169756314468,3.494703341130274,-25.47169756314468
254,99,3.7739569624771496,-21.14013695202477,0,1.7521032864815271,fused,0.33351573,0.0,3.77395696247715,-21.14013695202477,3.77395696247715,-21.14013695202477
255,7,4.040412261602117,15.33398759575176,33.22165275909748,66.58675253898254,fused,0.9019795,0.0,4.040412148467074,15.333987166386825,4.040412148467074,15.333987166386825
255,1,3.9227292919737797,-6.8752851025615245,55.2497448676856,19.27658997687719,fused,0.11135327,0.0,3.922729423207508,-6.875285332572119,3.922729423207508,-6.875285332572119
255,22,3.5234810906743155,-25.541987577632398,0,7.443428583323355,fused,0.7103708,0.0,3.5234812159465925,-25.541988485740845,3.5234812159465925,-25.541988485740845
255,99,3.782951333011449,-21.200542984059883,0,2.1681449980989447,fused,0.2253771,0.0,3.7829515449739497,-21.20054417194725,3.7829515449739497,-21.20054417194725
256,7,4.000426146176051,14.55407704770015,33.95061273323431,65.05273968980237,fused,0.91010016,0.0,4.000426146176052,14.55407704770015,4.000426146176052,14.55407704770015
256,1,3.9412460835171927,-6.90855992945598,59.04363272879445,17.20446769648025,fused,0.46431407,0.0,3.9412460835171923,-6.90855992945598,3.9412460835171923,-6.90855992945598
256,22,3.5039843431215973,-25.596949190025597,0.6768861674159099,7.733853815869602,fused,0.6296813,0.0,3.503984202578513,-25.596948163344585,3.503984202578513,-25.596948163344585
256,99,3.8085861870929296,-21.28733455462792,7.112503946020313,2.9089352295894946,fused,0.12966679,0.0,3.8085861870929296,-21.287334554627922,3.8085861870929296,-21.287334554627922
257,7,3.943635511483278,13.864183499410922,36.34095379596219,61.72350246354459,fused,0.91717607,0.0,3.9436356396260606,13.864183949907689,3.9436356396260606,13.864183949907689
257,1,4.130866354170965,-6.832330945158881,52.69765673942058,16.649585860631575,fused,0.51767683,0.0,4.130866116359657,-6.832330551826002,4.130866116359657,-6.832330551826002
257,22,3.533886267253596,-25.65644007026612,0.5632610858914278,7.33000906055349,fused,0.59888476,0.0,3.533886192737959,-25.65643952927362,3.533886192737959,-25.65643952927362
258,7,3.876768874063172,13.05681286308307,40.86631074775247,61.147857564173286,fused,0.9182234,0.0,3.876768874063172,13.05681286308307,3.876768874063172,13.05681286308307
258,1,4.023020937092415,-6.933254335284712,65.42430756240847,15.879241389499189,fused,0.5017482,0.0,4.0230208176147935,-6.933254129377572,4.0230208176147935,-6.933254129377572
258,22,3.577902110836042,-25.71087580117314,2.329603116016569,7.911835597145027,fused,0.6220932,0.0,3.5779021834652154,-25.710876323087824,3.5779021834652154,-25.710876323087824
259,7,3.8648855241275806,12.437839062017536,44.741763399686555,59.961509593126124,fused,0.9263056,0.0,3.864885399781394,12.437838661850998,3.864885399781394,12.437838661850998
259,1,4.112058769947181,-6.936362914777901,66.79630438713882,15.404089511838976,fused,0.1500372,0.0,4.112058565749662,-6.936362570330467,4.112058565749662,-6.936362570330467
259,22,3.5981124681465007,-25.68164774244036,1.4097702238913346,7.418406228621753,fused,0.5940967,0.0,3.5981123916651274,-25.681647196552014,3.5981123916651274,-25.681647196552014
260,7,3.881598009280644,11.948087256069993,39.82714535422315,59.89524173375202,fused,0.9248077,0.0,3.881598134366787,11.948087641102175,3.881598134366787,11.948087641102175
260,1,4.294284886907094,-6.83276941101893,49.64806002803232,14.429551780185584,fused,0.6295959,0.0,4.294284683634389,-6.832769087585446,4.294284683634389,-6.832769087585446
260,22,3.6037726152880714,-25.598855959415534,0,6.832235145718496,fused,0.5856816,0.0,3.6037725375857677,-25.598855407468925,3.6037725375857677,-25.598855407468925
261,7,3.9290057970272305,11.572527332026906,34.66684594599326,56.69517132751468,fused,0.9150362,0.0,3.92900579702723,11.572527332026906,3.92900579702723,11.572527332026906
261,1,4.486219382903033,-6.800418730643897,57.76411255375331,11.609382445042879,fused,0.77971095,0.0,4.486219211429538,-6.800418470716446,4.486219211429538,-6.800418470716446
261,22,3.632823446745534,-25.598278661016362,0,5.336626006125319,fused,0.5800809,0.0,3.632823525830478,-25.598279218279455,3.632823525830478,-25.598279218279455
262,7,3.975351411820746,11.024108408513666,34.96707411054579,55.5437352468307,fused,0.9037971,0.0,3.975351542906253,11.024108772028912,3.975351542906253,11.024108772028912
262,1,4.618849382158868,-6.730497144443431,67.47897225225529,12.338897766073938,fused,0.7706966,0.0,4.618849203551038,-6.730496884179589,4.618849203551038,-6.730496884179589
262,22,3.6418619520113866,-25.602235378475918,0,4.8641671636016035,fused,0.48496872,0.0,3.641861857180925,-25.602234711819182,3.641861857180925,-25.602234711819182
263,7,3.9873471642308966,10.465546215712873,34.84563278551131,55.30837840359443,fused,0.9013629,0.0,3.9873472960670244,10.465546561741707,3.9873472960670244,10.465546561741707
263,1,4.864201488020669,-6.638594539933112,72.51445074383003,13.913988482054101,fused,0.7880574,0.0,4.864201304068955,-6.638594288878372,4.864201304068955,-6.638594288878372
263,22,3.6690987943002136,-25.690677545297284,0,5.2084122970333055,fused,0.31764728,0.0,3.6690986484347756,-25.69067652396149,3.6690986484347756,-25.69067652396149
264,7,3.969315479173931,10.007938947325481,33.46206482149763,53.37988962577372,fused,0.89694893,0.0,3.969315347288144,10.007938614798396,3.969315347288144,10.007938614798396
264,1,4.847878996711873,-6.743447460836886,90.0,14.015474642639136,fused,0.45690843,0.0,4.847878996711873,-6.743447460836886,4.847878996711873,-6.743447460836886
264,22,3.7090134683704337,-25.817560677670404,0,5.779023884743427,fused,0.22779043,0.0,3.7090133655614506,-25.817559962041525,3.7090133655614506,-25.817559962041525
265,7,3.936563399803842,9.459132694764975,34.77916520278577,51.06836726335749,fused,0.91368866,0.0,3.9365635282050584,9.4591330032991,3.9365635282050584,9.4591330032991
265,22,3.756028911132349,-25.95453851399985,0,6.644070243321709,fused,0.27934775,0.0,3.756028741338531,-25.954537340707446,3.756028741338531,-25.954537340707446
266,7,3.9340566743197454,9.055596988945371,34.55897949735949,48.181531711672584,fused,0.915082,0.0,3.9340565461956816,9.055596694023366,3.9340565461956816,9.055596694023366
266,22,3.7580800659756592,-25.960657319533553,0,6.042775193514406,fused,0.2982675,0.0,3.758080145530786,-25.96065786909699,3.758080145530786,-25.96065786909699
267,7,3.917656738640165,8.616152425347668,34.37144984178503,44.47768788424566,fused,0.90797395,0.0,3.917656610051373,8.616152142540697,3.917656610051373,8.616152142540697
267,22,3.7390255325276978,-25.840576321933995,0,6.558563166836504,fused,0.25684017,0.0,3.739025624446329,-25.840576957187853,3.739025624446329,-25.840576957187853
268,7,3.9393948616896477,8.336708299955474,33.54335201465458,41.08969287617523,fused,0.91181546,0.0,3.939394732932104,8.3367080274735,3.939394732932104,8.3367080274735
268,22,3.7133814616644045,-25.71665343049944,0,7.468697074815962,fused,0.1850697,0.0,3.7133814616644045,-25.71665343049944,3.7133814616644045,-25.71665343049944
269,7,3.9784531575001356,7.9457233096635855,33.60080104709661,40.11863466776367,fused,0.9204438,0.0,3.9784530286849455,7.94572305239529,3.9784530286849455,7.94572305239529
269,22,3.667917146738828,-25.48393924011927,0,9.009983513628278,fused,0.16749251,0.0,3.6679171467388283,-25.48393924011927,3.6679171467388283,-25.48393924011927
270,7,4.052688036342131,7.5966019008491825,31.708130903571735,39.90249740384897,fused,0.91245383,0.0,4.052688036342131,7.596601900849182,4.052688036342131,7.596601900849182
270,22,3.635932379711476,-25.284954691411063,0,10.73480554762579,fused,0.18178028,0.0,3.635932253419099,-25.284953813150228,3.635932253419099,-25.284953813150228
271,7,4.106016832444127,7.208996074713268,32.176064861194945,38.31133271998343,fused,0.9120952,0.0,4.106016698281778,7.208995839162396,4.106016698281778,7.208995839162396
271,22,3.6303003918915877,-25.225061440599674,0,11.237714012809235,fused,0.1950679,0.0,3.6303003918915877,-25.225061440599674,3.6303003918915877,-25.225061440599674
272,7,4.076846315874424,6.829303269834723,32.11402086480164,36.53253975356637,fused,0.9151223,0.0,4.076846315874424,6.829303269834723,4.076846315874424,6.829303269834723
272,22,3.639724215244575,-25.23309681506673,0,10.436147559615499,fused,0.20180593,0.0,3.63972410136583,-25.233096025580156,3.63972410136583,-25.233096025580156
273,7,4.071431197601274,6.540265447166744,31.0680205388689,34.84380126268326,fused,0.9132491,0.0,4.07143106473709,6.540265233736383,4.07143106473709,6.540265233736383
273,22,3.646829664099374,-25.224984433993654,0,9.21385720372438,fused,0.20504236,0.0,3.646829664099374,-25.224984433993654,3.646829664099374,-25.224984433993654
274,7,4.057749960919673,6.248676505437607,29.512416033805728,32.265071648762984,fused,0.90954953,0.0,4.057750093876003,6.248676710181888,4.057750093876003,6.248676710181888
274,22,3.6465147479492264,-25.17487451186086,0,8.266747431451606,fused,0.15044175,0.0,3.6465147479492264,-25.174874511860864,3.6465147479492264,-25.174874511860864
275,7,4.065462707745268,5.904748973101909,29.850596204424082,31.669776759283977,fused,0.9099455,0.0,4.065462840896341,5.90474916649285,4.065462840896341,5.90474916649285
275,22,3.621918562779167,-25.071641949146148,0,9.263435543451545,fused,0.1926384,0.0,3.621918681493715,-25.07164277091191,3.621918681493715,-25.07164277091191
276,7,4.10402932588995,5.699092802419025,30.190168778237815,29.364683144179594,fused,0.9151911,0.0,4.104029459533714,5.699092988004495,4.104029459533714,5.699092988004495
277,7,4.142217952774119,5.398564728825878,32.40072614473018,29.59124658523208,fused,0.92030394,0.0,4.142218086912089,5.398564903648286,4.142218086912089,5.398564903648286
278,7,4.197608422118457,5.092985768315336,30.25654083038439,28.767521421194335,fused,0.917853,0.0,4.197608285823783,5.092985602948116,4.197608285823783,5.092985602948116
279,7,4.235335098454788,4.8452137704314415,28.210717764556836,27.704533155457092,fused,0.9100072,0.0,4.235335098454788,4.845213770431442,4.235335098454788,4.845213770431442
280,7,4.248067054921317,4.543038099311572,26.183391706562684,26.81639842056329,fused,0.89200735,0.0,4.248067196850922,4.543038251096277,4.248067196850922,4.543038251096277
281,7,4.252726633462175,4.2090297600215045,26.700797448181177,26.348689889979838,fused,0.9014715,0.0,4.252726633462175,4.2090297600215045,4.252726633462175,4.2090297600215045
282,7,4.229156607702391,3.8645563333254813,27.678939066332227,26.910592998604454,fused,0.91058505,0.0,4.229156607702391,3.8645563333254813,4.229156607702391,3.8645563333254813
